0,0,0,0,0,0,0,86,0,-45,0,0,0,0,0,0,0,0,0,0,1
-69,0,0,-29,0,0,0,0,0,-83,0,22,-18,0,0,0,0,0,98,0,-1
0,0,0,-28,0,0,0,0,-26,-89,-41,0,0,-30,0,-12,6,0,0,0,-1
-71,0,0,0,0,0,0,0,0,-83,0,20,0,-16,0,-11,0,0,0,-33,-1
0,27,-49,0,0,0,0,92,74,0,97,0,0,0,0,0,0,95,101,0,1
0,0,0,10,-15,-25,0,0,0,0,95,0,0,0,0,0,40,0,0,0,1
0,0,0,0,0,0,3,55,-30,-85,0,0,0,-25,0,-12,4,0,0,0,-1
0,23,0,0,0,-17,0,0,0,0,0,0,0,0,30,0,0,101,0,0,1
-33,0,0,0,-8,0,0,91,73,-43,0,0,0,0,0,0,39,0,95,0,1
-34,0,0,0,0,-20,90,0,69,0,95,0,-30,0,0,0,0,0,0,-81,1
0,0,-17,0,19,-89,0,0,-30,0,0,0,-22,0,-54,0,0,0,0,0,-1
0,0,0,0,0,0,5,0,0,0,0,0,0,-21,0,0,0,0,0,-41,-1
0,0,0,0,0,-20,0,0,0,0,94,0,0,0,0,0,0,0,0,-88,1
0,21,0,0,0,-24,90,0,0,0,0,0,0,0,0,0,0,0,0,-80,1
0,0,0,0,0,-16,92,0,0,0,0,0,0,0,0,0,0,0,98,0,1
0,0,0,0,-12,-15,0,0,75,0,0,0,0,0,0,0,39,0,0,0,1
0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,99,0,0,1
0,0,0,0,-9,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1
-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1
-74,0,0,-31,0,0,-2,0,0,0,0,14,0,0,0,-11,0,51,0,-33,-1
0,0,0,0,0,0,0,0,-25,0,0,22,0,-24,-50,0,0,0,99,0,-1
0,0,0,-32,0,0,0,0,0,0,-41,0,0,0,0,-14,0,0,0,-30,-1
0,0,-23,0,18,-97,0,0,-35,-92,-40,19,0,0,-59,-13,0,0,0,0,-1
0,0,0,-31,0,0,1,0,-35,0,0,19,0,0,0,0,0,51,0,-38,-1
0,46,0,-29,0,0,0,0,0,0,0,0,0,-26,-49,-9,0,55,0,-30,-1
0,0,0,0,0,-24,0,87,71,0,96,0,0,0,0,0,0,95,90,0,1
0,17,0,0,0,0,0,0,76,0,0,0,0,0,0,0,38,95,0,0,1
0,47,-20,0,23,0,-7,0,0,0,0,14,0,0,-59,0,0,0,0,0,-1
-39,0,0,0,0,0,0,87,0,0,0,0,0,42,0,0,0,96,0,0,1
-36,0,-47,0,-17,-23,0,0,0,-46,0,0,0,35,0,0,0,0,0,0,1
0,0,0,0,25,0,0,0,0,0,0,0,-15,-27,0,0,3,0,0,0,-1
-76,0,0,0,0,0,3,0,0,0,0,0,0,0,-58,0,0,0,0,-26,-1
-84,45,0,0,0,0,0,0,0,0,0,0,0,-28,0,0,0,50,87,0,-1
-32,0,0,0,0,-25,0,92,0,0,0,0,0,0,29,63,0,0,92,0,1
0,0,0,0,0,0,0,0,-33,-84,0,0,0,0,0,0,0,52,0,0,-1
-76,0,0,-31,0,0,0,0,0,-89,0,0,0,-27,0,0,0,0,0,-41,-1
0,0,0,0,16,0,0,0,0,0,0,0,-21,0,-57,0,1,0,0,0,-1
0,0,-47,14,0,-18,0,94,0,-39,0,0,-26,0,35,0,0,97,0,0,1
0,51,-19,0,20,0,1,0,-31,0,0,22,-20,0,0,0,0,0,0,0,-1
0,43,0,0,0,0,2,49,0,0,0,0,0,0,0,-14,3,0,0,0,-1
0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,-24,90,0,0,0,97,69,0,0,0,56,43,0,0,0,1
0,0,-23,0,0,0,0,0,0,0,-38,0,0,0,0,-10,-2,0,0,-31,-1
0,0,0,0,-7,-20,0,0,74,0,0,0,0,0,0,0,0,0,0,-75,1
0,0,0,0,0,-95,-2,49,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,-20,0,0,0,-48,0,0,0,0,0,0,41,0,96,-81,1
0,0,0,0,0,0,0,0,76,-48,0,0,-27,0,0,63,0,0,99,0,1
0,0,0,0,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,95,0,-1
-38,0,0,0,-14,0,0,0,0,0,0,0,0,39,0,0,0,0,94,-87,1
0,16,0,12,-12,-23,0,0,65,0,0,0,0,0,0,0,0,0,92,0,1
0,48,0,0,18,0,0,0,0,0,0,0,-19,0,0,0,0,49,92,0,-1
0,24,-50,0,0,0,93,0,0,0,99,0,0,41,0,0,0,0,0,0,1
0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,40,0,91,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-30,0,0,61,0,93,0,-80,1
0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,60,40,0,0,0,1
0,0,-46,12,0,-21,0,0,0,0,102,0,-28,47,0,60,0,0,0,-77,1
0,0,0,0,0,-24,91,0,69,0,0,0,-32,0,0,58,0,97,89,0,1
0,49,0,0,0,-90,0,0,-31,0,0,0,-19,0,-50,0,0,0,95,0,-1
-72,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-1
0,25,-50,0,0,0,0,0,72,0,0,0,0,0,36,61,40,99,0,-83,1
-34,0,-47,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,1
0,19,0,0,0,0,89,92,0,-43,0,0,-30,0,0,0,0,0,0,-83,1
0,0,0,0,0,0,94,96,0,0,101,0,0,40,32,0,0,98,0,-79,1
0,0,0,0,19,0,0,0,0,0,-38,0,0,0,0,0,0,0,95,-31,-1
0,45,-16,0,0,0,0,0,0,-86,0,0,0,0,0,0,5,0,0,0,-1
-79,0,0,0,0,0,0,0,0,-92,0,0,0,-30,0,0,0,0,90,0,-1
-38,0,0,0,0,-21,0,0,0,0,0,0,0,35,29,0,35,0,0,0,1
0,0,0,14,0,0,92,0,69,-45,0,65,-23,0,0,0,0,0,0,-79,1
